93a00b4e2d4198865a35726aab0d5c1a4205301471411a85054b714b3b89c4a9,"[('93a00b4e2d4198865a35726aab0d5c1a4205301471411a85054b714b3b89c4a9', '4224729994'), ('4224729994', '93a00b4e2d4198865a35726aab0d5c1a4205301471411a85054b714b3b89c4a9'), ('4224729994', '4224729994')]",Trump,Positive
93a00b4e2d4198865a35726aab0d5c1a4205301471411a85054b714b3b89c4a9,"[('93a00b4e2d4198865a35726aab0d5c1a4205301471411a85054b714b3b89c4a9', '4224729994'), ('4224729994', 'a95a911dd6ae864c48ed062cdbe75e5c28dbe0cf57c6db3fa9dd53b654ee9845')]",Trump,Positive
94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76,"[('94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76', '2882331822'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'e9e55093f99066a1802191d1dd7e43661a118501b7e0ed75cee9cb7803709ae6'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', 'f1682db7fc03e3b051b1a7d6fa523c246f8cc7c912a1d9a9a78049683ec00b6d'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '64f7dfd44d66fecc0d92a379dbe2753e7b1f3b7f2b879a6f350420271fc0e0ba')]",Trump,Negative
94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76,"[('94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76', '4224729994'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76')]",Trump,Positive
94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76,"[('94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76', '4224729994')]",Trump,Positive
94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76,"[('94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76', '2630842499')]",Trump,Negative
94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76,"[('94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76', '4508630900')]",Trump,Negative
94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76,"[('94c383089f0dd9993020276bd01113ecb5935ad860bfa61e6079e7d548577f76', '4224729994'), ('ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0', '5ad1a4ad9a7d67c045ab752c7a946a9d847d5d7e03684174835269a193c2820e')]",Trump,Negative
99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78,"[('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', '4355797094')]",Trump,Positive
99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78,"[('99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78', '2912754262'), ('4224729994', 'e0246a9e9adc2eb22c5ddd2fc11fa9abdc05f048b8293f5b05c800435a210280'), ('4224729994', '8e0f9e0d48b59943194b3bed56e1b910c1ef89adfe59e395f1b0bb88e142b3b8'), ('4224729994', 'e7c3a4b1e42a99361173456b74a01fe65033e637c69944fbc8e0a6f568416fd4'), ('4224729994', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1'), ('4224729994', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('4224729994', 'f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798'), ('4224729994', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('4224729994', '73824eacf3a3107d4fe3c2d2730f3981e33a9f8380701b8738ce7d35b0563631'), ('4224729994', '1fdac06ebb156f54ed03ca124d7faa8638dff2e7229910e4b52c0149b18dd7f0'), ('4224729994', 'ce7b9f8c86dfbf9b2bd03eda62f0d42ac1c2b1b593ba0b0b052210acf652f896'), ('4224729994', 'dce04b9807276c27a04ad521e37f061bcdfc8bc46cc6dc3d47128b263bd61124'), ('4224729994', '625c759d1e27b44e7b1723cad8887708a7e319e33a8a457b9dd32c6ada93a036'), ('4224729994', '6c21b9c62ef10f15b1ebe0445fa165420c889a48ed0bc0c0dea82384163c4365'), ('4224729994', '99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78'), ('4224729994', '269b837eb1331949aadb8dde65557d89274887b5b6b2430748f6e410fc2ab1b7'), ('4224729994', 'f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9'), ('4224729994', 'afe3c426e91f3f0e507f9cf7beceeddb2537f56e4fd3b2aab12f87fc6eee3edd'), ('4224729994', '12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112')]",Trump,Negative
9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985,"[('9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', '36f2768e6fcac2041cd5604315cab62bc02c808f1ddb3492bb7b265db4875a59'), ('2882037326', '2882350436'), ('2882037326', '2742482932'), ('2882037326', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882037326', '9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985'), ('2882037326', 'ea85ac8be1e8ab479064ca4c0fe3ac6587f76b1ef974526887856fe299d3f2c0'), ('2882037326', '3806b885d809fb77c9a0f21e0f794001cfc97ab9891f92073b07ddf01d83bb6d'), ('2882037326', 'c23ef2a108d3fc5ecfdee27c9717a2c8b0bd6240d9de3b329fa7a9197ee4c4ac'), ('2882037326', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882037326', '32b46a5c438a663eaaebfbb1da979ea98bcfe3a6cba7d796246c880d522ea880'), ('2882037326', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882037326', '66b33eda904351d75b311b88838e41b10665e689090182d9defac0e2eae2f828'), ('2882037326', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631')]",Trump,Negative
9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985,"[('9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985', '2882013788'), ('2882037326', '3438999494'), ('2882037326', 'ca1079af614db298e607bb72de4e1ba989fa8a85fd018138c824d3048011b367'), ('2882037326', '4ec1ef023812e2667c109fcf22172e246df7f1e88073aba76cd1b0eab12d4aa6'), ('2882037326', '4537439c2e1d6f7d6d3e290b17e511c919556891aad99925cd7e5cb335c224ee'), ('2882037326', '41bb9ae5991f53996752a0ab8dd36b543821abca8d5aed8980383c82378e7518'), ('2882037326', 'c36569f7b2c5d0681e59b1f685fdcae3648138035dc8072a24a01b76e65b9434'), ('2882037326', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631'), ('2882037326', '9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985'), ('2882037326', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a'), ('2882037326', '2598367019')]",Trump,Positive
9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985,"[('9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985', '2882037326'), ('2882037326', '9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985'), ('2882037326', 'bc330aca26e327cfc755320b4a87375945e316f582db07f9931517bfdb415570'), ('2882037326', '2882013788'), ('2882037326', '1650681522'), ('2882037326', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882037326', '3438999494'), ('2882037326', '4537439c2e1d6f7d6d3e290b17e511c919556891aad99925cd7e5cb335c224ee')]",Trump,Negative
9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985,"[('9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985', '2882013788'), ('2882037326', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631'), ('2882037326', '65dfa76ff80afb2f3cd92a8d96fcdb049b52dfe537c8e42cd6473029ba6f8152'), ('2882037326', 'ea85ac8be1e8ab479064ca4c0fe3ac6587f76b1ef974526887856fe299d3f2c0'), ('2882037326', '2882037326'), ('2882037326', '2882013788'), ('2882037326', '36f2768e6fcac2041cd5604315cab62bc02c808f1ddb3492bb7b265db4875a59'), ('2882037326', '4537439c2e1d6f7d6d3e290b17e511c919556891aad99925cd7e5cb335c224ee'), ('2882037326', '2616344667'), ('2882037326', '3438999494'), ('2882037326', '2598367019'), ('2882037326', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882037326', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882037326', 'bc330aca26e327cfc755320b4a87375945e316f582db07f9931517bfdb415570'), ('2882037326', '32b46a5c438a663eaaebfbb1da979ea98bcfe3a6cba7d796246c880d522ea880'), ('2882037326', 'bc52f7a091e464b1928f340c978a264354ca3f96c6e181e1b6b0834acd86d844'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985')]",Trump,Negative
9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985,"[('9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985', '2882037326'), ('2882037326', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4'), ('2882037326', '4ec1ef023812e2667c109fcf22172e246df7f1e88073aba76cd1b0eab12d4aa6'), ('2882037326', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882037326', '2569229674'), ('2882037326', '9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44'), ('2882037326', '2742482932'), ('2882037326', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882037326', 'cceee527a3e3a2fa05667731a74c6858c617067f6b732033a08edf49ce2094b4'), ('2882037326', '3438999494'), ('2882037326', '65dfa76ff80afb2f3cd92a8d96fcdb049b52dfe537c8e42cd6473029ba6f8152'), ('2882037326', '0512ea612cfe45a7d9c8c0fd42466e8a8068a6fb3efb34baf7e7be40da578539'), ('2882037326', 'c5a4c57fc616d4bce77ed8f531708fce96789f928a2dd88fede37d205f8eb733'), ('2882037326', '2573225349')]",Trump,Positive
9d08c8b245d92ea4fa33bf3ac99f6b7e2e987068f8f7be4e19c15f7aa7651cff,"[('9d08c8b245d92ea4fa33bf3ac99f6b7e2e987068f8f7be4e19c15f7aa7651cff', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('1718000594', '66b33eda904351d75b311b88838e41b10665e689090182d9defac0e2eae2f828'), ('1718000594', '9d08c8b245d92ea4fa33bf3ac99f6b7e2e987068f8f7be4e19c15f7aa7651cff'), ('1718000594', 'e1fbbfed34f915e483c0c62cac2deeec52574ff379489fdaefceba2b59e9b050'), ('1718000594', '00bd49f19d4096b1f47e6e7702dddd746cf7021795f2349f42b64003dcb48638')]",Trump,Positive
9d08c8b245d92ea4fa33bf3ac99f6b7e2e987068f8f7be4e19c15f7aa7651cff,"[('9d08c8b245d92ea4fa33bf3ac99f6b7e2e987068f8f7be4e19c15f7aa7651cff', 'ca1079af614db298e607bb72de4e1ba989fa8a85fd018138c824d3048011b367'), ('1718000594', 'e20ba740a2754d39ad6fd52364a2175c57cceb6da22385e4748683c80878a7fe')]",Trump,Neutral
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '4272870988')]",Trump,Positive
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '4224729994')]",Trump,Positive
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '4272870988'), ('4224729994', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('4224729994', '4272870988'), ('4224729994', '4224729994')]",Trump,Positive
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '2951506251'), ('4224729994', '78e3afa133ac2d905a65796ff062a180f5002d9d47adfd11eea79c0fd406d267'), ('4224729994', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('4224729994', '1fdac06ebb156f54ed03ca124d7faa8638dff2e7229910e4b52c0149b18dd7f0'), ('4224729994', 'ec2109adb67d2a24091026d5d9aab64dadca1fdb2f7355473c9a82f988a9c2a0')]",Trump,Negative
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '4224729994')]",Trump,Positive
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '4332740714')]",Trump,Positive
9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531,"[('9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531', '2912754262'), ('4224729994', 'e0246a9e9adc2eb22c5ddd2fc11fa9abdc05f048b8293f5b05c800435a210280'), ('4224729994', '8e0f9e0d48b59943194b3bed56e1b910c1ef89adfe59e395f1b0bb88e142b3b8'), ('4224729994', 'e7c3a4b1e42a99361173456b74a01fe65033e637c69944fbc8e0a6f568416fd4'), ('4224729994', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1'), ('4224729994', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('4224729994', 'f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798'), ('4224729994', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('4224729994', '73824eacf3a3107d4fe3c2d2730f3981e33a9f8380701b8738ce7d35b0563631'), ('4224729994', '1fdac06ebb156f54ed03ca124d7faa8638dff2e7229910e4b52c0149b18dd7f0'), ('4224729994', 'ce7b9f8c86dfbf9b2bd03eda62f0d42ac1c2b1b593ba0b0b052210acf652f896'), ('4224729994', 'dce04b9807276c27a04ad521e37f061bcdfc8bc46cc6dc3d47128b263bd61124'), ('4224729994', '625c759d1e27b44e7b1723cad8887708a7e319e33a8a457b9dd32c6ada93a036'), ('4224729994', '6c21b9c62ef10f15b1ebe0445fa165420c889a48ed0bc0c0dea82384163c4365'), ('4224729994', '99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78'), ('4224729994', '269b837eb1331949aadb8dde65557d89274887b5b6b2430748f6e410fc2ab1b7'), ('4224729994', 'f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9'), ('4224729994', 'afe3c426e91f3f0e507f9cf7beceeddb2537f56e4fd3b2aab12f87fc6eee3edd'), ('4224729994', '12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112')]",Trump,Negative
9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59,"[('9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59', '3438999494'), ('2882013788', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882013788', '1650681522'), ('2882013788', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882013788', '65dfa76ff80afb2f3cd92a8d96fcdb049b52dfe537c8e42cd6473029ba6f8152'), ('2882013788', '2882013788'), ('2882013788', '2882037326'), ('2882013788', 'c5a4c57fc616d4bce77ed8f531708fce96789f928a2dd88fede37d205f8eb733'), ('2882013788', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882013788', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7')]",Trump,Neutral
9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59,"[('9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59', '2878166306'), ('2882013788', '533bd35fdbbec65d406b13a6a6e128c0604f41a8e9c1bd83a211860a46d9c508'), ('2882013788', '1650681522'), ('2882013788', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882013788', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882013788', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882013788', '2569229674'), ('2882013788', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882013788', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882013788', '75260a9a180575743d360235084b16675248455e83c04bceda90043e50c86c4f'), ('2882013788', '2532611755'), ('2882013788', '2616344667'), ('2882013788', '3438999494')]",Trump,Neutral
9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59,"[('9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59', '2882013788'), ('2882013788', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882013788', '75260a9a180575743d360235084b16675248455e83c04bceda90043e50c86c4f'), ('2882013788', '3438999494'), ('2882013788', '80cdfc34ac2e3281ac4cb4cff34d8aa42e1810edd453c4b716364183eb1e0b61'), ('2882013788', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882013788', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('2882013788', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882013788', '2532611755'), ('2882013788', '2882013788'), ('2882013788', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882013788', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882013788', '533bd35fdbbec65d406b13a6a6e128c0604f41a8e9c1bd83a211860a46d9c508'), ('2882013788', '1650681522')]",Trump,Negative
9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59,"[('9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59', '2878166306'), ('2882013788', '3438999494'), ('2882013788', '2569229674'), ('2882013788', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882013788', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882013788', 'ca1079af614db298e607bb72de4e1ba989fa8a85fd018138c824d3048011b367'), ('2882013788', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('2882013788', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882013788', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882013788', '1650681522'), ('2882013788', '2882013788')]",Trump,Neutral
9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59,"[('9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59', '2882037326'), ('2882013788', '3438999494'), ('2882013788', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882013788', 'bc52f7a091e464b1928f340c978a264354ca3f96c6e181e1b6b0834acd86d844'), ('2882013788', '2882350436'), ('2882013788', '1650681522'), ('2882013788', '2616344667'), ('2882013788', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882013788', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882013788', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882013788', '2882013788'), ('2882013788', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4')]",Trump,Negative
9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59,"[('9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59', 'cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295'), ('2882013788', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882013788', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a'), ('2882013788', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882013788', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882013788', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882013788', '3438999494'), ('2882013788', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631'), ('2882013788', 'cceee527a3e3a2fa05667731a74c6858c617067f6b732033a08edf49ce2094b4')]",Trump,Positive
9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44,"[('9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882350436', 'bc52f7a091e464b1928f340c978a264354ca3f96c6e181e1b6b0834acd86d844'), ('2882350436', '9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44'), ('2882350436', 'b61d47c22efd69b47675c296d5c54e2675da8977504225327611713990b4e784'), ('2882350436', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882350436', '4537439c2e1d6f7d6d3e290b17e511c919556891aad99925cd7e5cb335c224ee'), ('2882350436', 'cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295')]",Trump,Neutral
9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44,"[('9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44', '2882013788'), ('2882350436', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882350436', 'b61d47c22efd69b47675c296d5c54e2675da8977504225327611713990b4e784'), ('2882350436', '2532611755'), ('2882350436', 'caf105a130b8a17444728eca4a6447acb063701a86385c341f914f9fdb7eccba'), ('2882350436', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882350436', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882350436', '9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44'), ('2882350436', 'cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295'), ('2882350436', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882350436', '3438999494'), ('2882350436', '2882350436'), ('2882350436', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a')]",Trump,Positive
9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44,"[('9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44', '2882037326'), ('2882350436', '2882350436'), ('2882350436', '2532611755'), ('2882350436', '9e4bae21f00d13160fea0fc876fbff777c2400832ae049a19a0aa88d7401cf44'), ('2882350436', 'bc330aca26e327cfc755320b4a87375945e316f582db07f9931517bfdb415570'), ('2882350436', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882350436', '2569229674'), ('2882350436', '2882013788'), ('2882350436', '1718000594'), ('2882350436', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882350436', '3438999494')]",Trump,Positive
